datetime,count
2011-08-20 21:00:00,1.2682711055359698e+88
2011-08-20 22:00:00,2.4137169634299467e+59
2011-08-20 23:00:00,5.400709389974913e+51
2011-08-21 00:00:00,7.911447885277881e+47
2011-08-21 01:00:00,1.1877078880429516e+33
2011-08-21 02:00:00,7.78587505916276e+23
2011-08-21 03:00:00,4280867742.6089025
2011-08-21 04:00:00,152.58996691608795
2011-08-21 05:00:00,19416380.113428626
2011-08-21 06:00:00,1459575.5558628875
2011-08-21 07:00:00,3.706140180433512e+32
2011-08-21 08:00:00,3.615139051869527e+54
2011-08-21 09:00:00,9.646883319601502e+73
2011-08-21 10:00:00,1.188910369286372e+110
2011-08-21 11:00:00,1.098052250070673e+138
2011-08-21 12:00:00,1.188455118325373e+152
2011-08-21 13:00:00,4.1846655186483936e+157
2011-08-21 14:00:00,2.3415600211838397e+110
2011-08-21 15:00:00,3.4585962808431436e+133
2011-08-21 16:00:00,2.5275801892316533e+152
2011-08-21 17:00:00,4.9055758602980065e+117
2011-08-21 18:00:00,2.1779513252610808e+119
2011-08-21 19:00:00,1.0705142735976228e+122
2011-08-21 20:00:00,9.525586968337054e+88
2011-08-21 21:00:00,1.764104132210628e+69
2011-08-21 22:00:00,2.4502084550845017e+48
2011-08-21 23:00:00,9.824253082058048e+36
2011-08-22 00:00:00,7154485401723.1
2011-08-22 01:00:00,6552.815618710193
2011-08-22 02:00:00,642.477151876075
2011-08-22 03:00:00,23050.111858151937
2011-08-22 04:00:00,5.04884744668445
2011-08-22 05:00:00,2975042750.86583
2011-08-22 06:00:00,3.532715764210823e+47
2011-08-22 07:00:00,2.718781745901149e+129
2011-08-22 08:00:00,1.4751732111294604e+181
2011-08-22 09:00:00,1.516795368825294e+91
2011-08-22 10:00:00,1.0048063434280991e+52
2011-08-22 11:00:00,1.5390585827568434e+59
2011-08-22 12:00:00,4.526520653696263e+77
2011-08-22 13:00:00,5.612698106032939e+80
2011-08-22 14:00:00,7.175535935621448e+77
2011-08-22 15:00:00,5.803621511573297e+79
2011-08-22 16:00:00,1.556081404711623e+138
2011-08-22 17:00:00,2.015447109726667e+257
2011-08-22 18:00:00,4.793274261958793e+245
2011-08-22 19:00:00,5.475637839736944e+178
2011-08-22 20:00:00,1.7645268185890023e+135
2011-08-22 21:00:00,9.447127937897358e+102
2011-08-22 22:00:00,8.83662252571464e+66
2011-08-22 23:00:00,4.085247070489616e+36
2011-08-23 00:00:00,2007592087246.147
2011-08-23 01:00:00,50760044993.61485
2011-08-23 02:00:00,30327.30204775931
2011-08-23 03:00:00,21641.148962625808
2011-08-23 04:00:00,1791.6210423197867
2011-08-23 05:00:00,325235806515.21906
2011-08-23 06:00:00,1.8297789337175938e+46
2011-08-23 07:00:00,6.645762374842799e+130
2011-08-23 08:00:00,1.059232932509654e+188
2011-08-23 09:00:00,1.1822214951143347e+95
2011-08-23 10:00:00,1.8927735174686245e+54
2011-08-23 11:00:00,3.9084619446754134e+60
2011-08-23 12:00:00,1.889883740813734e+80
2011-08-23 13:00:00,1.0013798530485125e+86
2011-08-23 14:00:00,1.4785684947508414e+81
2011-08-23 15:00:00,1.5802002653651863e+78
2011-08-23 16:00:00,3.190468334173668e+135
2011-08-23 17:00:00,4.588033646670693e+245
2011-08-23 18:00:00,1.5240736204205938e+240
2011-08-23 19:00:00,1.1637478372070495e+165
2011-08-23 20:00:00,8.647892038903778e+130
2011-08-23 21:00:00,6.207129906823229e+97
2011-08-23 22:00:00,7.234544157693148e+69
2011-08-23 23:00:00,4.232355499186119e+34
2011-08-24 00:00:00,1237305961231461.5
2011-08-24 01:00:00,42159659.56333774
2011-08-24 02:00:00,1429.5275463099879
2011-08-24 03:00:00,1019.8194223699775
2011-08-24 04:00:00,4089.421864110577
2011-08-24 05:00:00,790695835547.6149
2011-08-24 06:00:00,4.12076584328418e+46
2011-08-24 07:00:00,1.3853632017746806e+128
2011-08-24 08:00:00,3.5776395823210824e+171
2011-08-24 09:00:00,9.463361329305124e+95
2011-08-24 10:00:00,2.236914505113121e+56
2011-08-24 11:00:00,3.321746111281135e+63
2011-08-24 12:00:00,9.837191086488922e+81
2011-08-24 13:00:00,3.692172061086775e+78
2011-08-24 14:00:00,5.451606870362822e+73
2011-08-24 15:00:00,7.2516417298471e+75
2011-08-24 16:00:00,1.437309776867033e+126
2011-08-24 17:00:00,7.69200730525252e+243
2011-08-24 18:00:00,3.1468942313791457e+233
2011-08-24 19:00:00,5.254840802942512e+166
2011-08-24 20:00:00,9.259196205690982e+129
2011-08-24 21:00:00,1.966520994923989e+98
2011-08-24 22:00:00,1.074777660668756e+69
2011-08-24 23:00:00,5.509433753727951e+43
2011-08-25 00:00:00,1.930289685567379e+17
2011-08-25 01:00:00,9679839.968786525
2011-08-25 02:00:00,1929.7417278368912
2011-08-25 03:00:00,462.5035168044051
2011-08-25 04:00:00,311.6674218655984
2011-08-25 05:00:00,287951212019.18713
2011-08-25 06:00:00,9.50276783997719e+45
2011-08-25 07:00:00,7.448477253367117e+125
2011-08-25 08:00:00,1.5974794729346492e+190
2011-08-25 09:00:00,2.339767682925949e+97
2011-08-25 10:00:00,4.839751426330313e+47
2011-08-25 11:00:00,1.1495773864719649e+33
2011-08-25 12:00:00,3.535002976513212e+52
2011-08-25 13:00:00,2.9031760322498625e+71
2011-08-25 14:00:00,4.971125899115043e+62
2011-08-25 15:00:00,5.472174223105653e+74
2011-08-25 16:00:00,2.6138941855968738e+103
2011-08-25 17:00:00,1.883102860956215e+198
2011-08-25 18:00:00,9.61352450611152e+170
2011-08-25 19:00:00,2.17503930920583e+136
2011-08-25 20:00:00,2.2530380027775757e+99
2011-08-25 21:00:00,4.7145530026130706e+80
2011-08-25 22:00:00,1.3281956541622476e+53
2011-08-25 23:00:00,1.1387059461922291e+34
2011-08-26 00:00:00,3.495127077820713e+23
2011-08-26 01:00:00,14295429.74355136
2011-08-26 02:00:00,41171.092437778825
2011-08-26 03:00:00,380467.7182648956
2011-08-26 04:00:00,2213.4846716441857
2011-08-26 05:00:00,15413149.92185541
2011-08-26 06:00:00,2.980839749606865e+45
2011-08-26 07:00:00,9.837018529310808e+114
2011-08-26 08:00:00,6.000380267406531e+162
2011-08-26 09:00:00,2.1603479199706125e+86
2011-08-26 10:00:00,4.805268123899829e+66
2011-08-26 11:00:00,5.393353983039361e+64
2011-08-26 12:00:00,1.7081711505307586e+90
2011-08-26 13:00:00,1.3377096432472728e+91
2011-08-26 14:00:00,9.071239484099423e+83
2011-08-26 15:00:00,5.908276908940811e+87
2011-08-26 16:00:00,6.771513244533374e+137
2011-08-26 17:00:00,5.58287835739018e+219
2011-08-26 18:00:00,2.8778573284215595e+182
2011-08-26 19:00:00,1.68639172283901e+136
2011-08-26 20:00:00,1.3353823448904169e+110
2011-08-26 21:00:00,4.866678730279822e+88
2011-08-26 22:00:00,1.6188877043477142e+68
2011-08-26 23:00:00,1.2661025968019563e+61
2011-08-27 00:00:00,1.6148781410183334e+45
2011-08-27 01:00:00,1.8721164957542982e+34
2011-08-27 02:00:00,6.922180273169414e+23
2011-08-27 03:00:00,202657802.7775496
2011-08-27 04:00:00,11068.67856514113
2011-08-27 05:00:00,4244.969391063217
2011-08-27 06:00:00,11436416283.339596
2011-08-27 07:00:00,1.115434522470021e+35
2011-08-27 08:00:00,8.412333927295877e+51
2011-08-27 09:00:00,1.2351172279538472e+74
2011-08-27 10:00:00,2.5833835880000728e+119
2011-08-27 11:00:00,9.194989508371211e+83
2011-08-27 12:00:00,1.1334150659433469e+95
2011-08-27 13:00:00,9.982087153203916e+89
2011-08-27 14:00:00,2.13896446564857e+51
2011-08-27 15:00:00,5.26553052993622e+59
2011-08-27 16:00:00,5.734917673670977e+58
2011-08-27 17:00:00,1.2543256673100283e+40
2011-08-28 07:00:00,3099963.8212624555
2011-08-28 08:00:00,461753468256916.56
2011-08-28 09:00:00,6.830606271503997e+75
2011-08-28 10:00:00,6.088533140010729e+126
2011-08-28 11:00:00,2.021485276026311e+146
2011-08-28 12:00:00,1.771774503446341e+169
2011-08-28 13:00:00,1.0375896323367258e+174
2011-08-28 14:00:00,2.174742858746683e+168
2011-08-28 15:00:00,1.5437245406076358e+168
2011-08-28 16:00:00,4.6807189674209635e+177
2011-08-28 17:00:00,7.973048158192914e+161
2011-08-28 18:00:00,7.7139122908088675e+149
2011-08-28 19:00:00,1.580214746727298e+126
2011-08-28 20:00:00,5.729242722948523e+99
2011-08-28 21:00:00,4.598248502367809e+80
2011-08-28 22:00:00,7.231126524130558e+55
2011-08-28 23:00:00,2.0251169399103788e+30
2011-08-29 00:00:00,14945253690690.01
2011-08-29 01:00:00,90664.67856089314
2011-08-29 02:00:00,81.38879398775951
2011-08-29 03:00:00,117.8291886852374
2011-08-29 04:00:00,59.83369359567097
2011-08-29 05:00:00,7574206648.163163
2011-08-29 06:00:00,5.634390424083627e+44
2011-08-29 07:00:00,7.854659291453593e+126
2011-08-29 08:00:00,3.516399776992053e+178
2011-08-29 09:00:00,1.631042991532615e+90
2011-08-29 10:00:00,3.367011762778183e+49
2011-08-29 11:00:00,1.850080302754528e+57
2011-08-29 12:00:00,8.529671816875995e+75
2011-08-29 13:00:00,5.422882805129285e+74
2011-08-29 14:00:00,1.1385394527488642e+69
2011-08-29 15:00:00,2.4234215938829507e+73
2011-08-29 16:00:00,3.2371286250718666e+128
2011-08-29 17:00:00,2.174933705175213e+243
2011-08-29 18:00:00,2.768456630071537e+237
2011-08-29 19:00:00,2.577759352407455e+169
2011-08-29 20:00:00,4.729119042264727e+130
2011-08-29 21:00:00,1.9095044114121584e+99
2011-08-29 22:00:00,6.639530419179627e+63
2011-08-29 23:00:00,6.101648096862518e+29
2011-08-30 00:00:00,350195749100860.25
2011-08-30 01:00:00,355632.26045447926
2011-08-30 02:00:00,148.16108320551734
2011-08-30 03:00:00,98.90306472972561
2011-08-30 04:00:00,105.44072249995708
2011-08-30 05:00:00,7284724147.2268505
2011-08-30 06:00:00,1.5882725857208437e+46
2011-08-30 07:00:00,3.872680736273871e+128
2011-08-30 08:00:00,4.884869201309258e+178
2011-08-30 09:00:00,1.3619867317035728e+97
2011-08-30 10:00:00,1.8927735174686245e+54
2011-08-30 11:00:00,1.0604056148502743e+61
2011-08-30 12:00:00,7.310738494327491e+80
2011-08-30 13:00:00,5.013214600056773e+78
2011-08-30 14:00:00,7.28435743199735e+75
2011-08-30 15:00:00,1.3566837440280837e+77
2011-08-30 16:00:00,2.181582833539498e+132
2011-08-30 17:00:00,2.6881999631981414e+246
2011-08-30 18:00:00,1.8295151711635517e+235
2011-08-30 19:00:00,4.3498168824261956e+163
2011-08-30 20:00:00,7.990673658897454e+130
2011-08-30 21:00:00,9.200140132361666e+89
2011-08-30 22:00:00,1.0559569749688567e+68
2011-08-30 23:00:00,4.232355499186119e+34
2011-08-31 00:00:00,1375510274305782.0
2011-08-31 01:00:00,1396857.583511432
2011-08-31 02:00:00,385.99995168169374
2011-08-31 03:00:00,275.1618034912758
2011-08-31 04:00:00,275.1618034912758
2011-08-31 05:00:00,44064852181.097374
2011-08-31 06:00:00,1.3785577027288144e+46
2011-08-31 07:00:00,5.171180591382278e+128
2011-08-31 08:00:00,3.5776395823210824e+171
2011-08-31 09:00:00,4.663378858116406e+95
2011-08-31 10:00:00,3.904711492496837e+55
2011-08-31 11:00:00,2.8427766016369995e+61
2011-08-31 12:00:00,7.892766608442619e+79
2011-08-31 13:00:00,4.309990649074753e+79
2011-08-31 14:00:00,8.373148869204173e+74
2011-08-31 15:00:00,1.5346471587426272e+78
2011-08-31 16:00:00,5.293615053012726e+130
2011-08-31 17:00:00,4.994570563886967e+245
2011-08-31 18:00:00,4.772284188524736e+234
2011-08-31 19:00:00,1.9333312824690626e+165
2011-08-31 20:00:00,9.334033820665845e+131
2011-08-31 21:00:00,1.66000809310093e+101
2011-08-31 22:00:00,2.1788692806918037e+70
2011-08-31 23:00:00,1.7704083618317287e+40
2011-09-20 00:00:00,252185544008273.34
2011-09-20 01:00:00,5109.765425313483
2011-09-20 02:00:00,30.932041258393024
2011-09-20 03:00:00,0.40433177070843734
2011-09-20 04:00:00,453.73062023993106
2011-09-20 05:00:00,9786190816.594383
2011-09-20 06:00:00,1.7455534944796286e+45
2011-09-20 07:00:00,1.2327862550866183e+110
2011-09-20 08:00:00,8.947787297179638e+120
2011-09-20 09:00:00,1.1523501858219759e+52
2011-09-20 10:00:00,67183289437673.76
2011-09-20 11:00:00,1.696918463531091e+18
2011-09-20 12:00:00,1.8977442659820312e+43
2011-09-20 13:00:00,6.321356844323894e+39
2011-09-20 14:00:00,2.38266173416464e+39
2011-09-20 15:00:00,4.814199776821548e+72
2011-09-20 16:00:00,3.3242577079996444e+79
2011-09-20 17:00:00,8.980982931349471e+163
2011-09-20 18:00:00,2.0111958171405423e+148
2011-09-20 19:00:00,7.88616360345119e+106
2011-09-20 20:00:00,7.814378526540881e+75
2011-09-20 21:00:00,2.8659261188575444e+54
2011-09-20 22:00:00,4.562500586458458e+43
2011-09-20 23:00:00,4.8294383537300586e+23
2011-09-21 00:00:00,157561639589890.94
2011-09-21 01:00:00,1139001.5168728565
2011-09-21 02:00:00,4629.676726956691
2011-09-21 03:00:00,2849.0490294782708
2011-09-21 04:00:00,6964.511154816462
2011-09-21 05:00:00,83009071068.0432
2011-09-21 06:00:00,2.498028115583182e+47
2011-09-21 07:00:00,2.447472644234875e+109
2011-09-21 08:00:00,1.801086561520972e+172
2011-09-21 09:00:00,1.0922311356779563e+75
2011-09-21 10:00:00,1.8195733444888092e+37
2011-09-21 11:00:00,1.9707148821443056e+49
2011-09-21 12:00:00,5.582561596145922e+70
2011-09-21 13:00:00,1.1873309977495805e+69
2011-09-21 14:00:00,8.976826878602384e+63
2011-09-21 15:00:00,3.132871463753011e+70
2011-09-21 16:00:00,1.3943392183992308e+113
2011-09-21 17:00:00,3.9156700178178123e+195
2011-09-21 18:00:00,4.091331485173491e+112
2011-09-21 19:00:00,1.3495629413284333e+58
2011-09-21 20:00:00,1.6868858288958082e+52
2011-09-21 21:00:00,2.0773332086787678e+49
2011-09-21 22:00:00,7.463096090158581e+35
2011-09-21 23:00:00,2.315826038589948e+28
2011-09-22 00:00:00,6574319563959519.0
2011-09-22 01:00:00,9033106.645163292
2011-09-22 02:00:00,84375.42587839562
2011-09-22 03:00:00,41921.00435197717
2011-09-22 04:00:00,41921.00435197717
2011-09-22 05:00:00,1532764409555.2341
2011-09-22 06:00:00,4.0761768957874935e+46
2011-09-22 07:00:00,3.993804489783707e+108
2011-09-22 08:00:00,1.9330426924382267e+164
2011-09-22 09:00:00,6.922053595058032e+77
2011-09-22 10:00:00,3.0351768105556984e+34
2011-09-22 11:00:00,3.660012414943002e+38
2011-09-22 12:00:00,2.728551731983399e+64
2011-09-22 13:00:00,3.772591274722909e+59
2011-09-22 14:00:00,5.974470247753682e+54
2011-09-22 15:00:00,6.453064389010132e+67
2011-09-22 16:00:00,2.95957339963378e+113
2011-09-22 17:00:00,7.41473038198331e+197
2011-09-22 18:00:00,8.576291479213105e+134
2011-09-22 19:00:00,2.242763946702157e+83
2011-09-22 20:00:00,1.3445032170751123e+68
2011-09-22 21:00:00,4.5396870693936095e+50
2011-09-22 22:00:00,2.037670010842644e+37
2011-09-22 23:00:00,6.373843164038813e+21
2011-09-23 00:00:00,3.833735967103503e+19
2011-09-23 01:00:00,2864327.7331511085
2011-09-23 02:00:00,3625.775648075087
2011-09-23 03:00:00,590.1904714842789
2011-09-23 04:00:00,35.0180906351609
2011-09-23 05:00:00,528202.3161354022
2011-09-23 06:00:00,1.8144755368825754e+41
2011-09-23 07:00:00,3.1110829008496305e+51
2011-09-23 08:00:00,1.4570053964636583e+117
2011-09-23 09:00:00,1.7678204866765921e+44
2011-09-23 10:00:00,6.631882398316876e+17
2011-09-23 11:00:00,1.2078132543979512e+21
2011-09-23 12:00:00,2.0725355099307304e+33
2011-09-23 13:00:00,1.1269091417107289e+27
2011-09-23 14:00:00,1.1623682842030752e+23
2011-09-23 15:00:00,2.145620434885471e+32
2011-09-23 16:00:00,9.773655599333358e+54
2011-09-23 17:00:00,2.0054249663836166e+131
2011-09-23 18:00:00,3.755398475536996e+116
2011-09-23 19:00:00,5.634411964852649e+89
2011-09-23 20:00:00,1.565529959002797e+70
2011-09-23 21:00:00,2.048890944300682e+49
2011-09-23 22:00:00,9.900945602187615e+47
2011-09-23 23:00:00,2.1806442660722015e+36
2011-09-24 00:00:00,7.58178343092321e+51
2011-09-24 01:00:00,9.340162357105846e+34
2011-09-24 02:00:00,1.1295721042320063e+25
2011-09-24 03:00:00,19956358678030.812
2011-09-24 04:00:00,12108281252.182753
2011-09-24 05:00:00,124034018.50237106
2011-09-24 06:00:00,376103262761.1443
2011-09-24 07:00:00,1.7979800165335176e+18
2011-09-24 08:00:00,1.308647147919034e+31
2011-09-24 09:00:00,2.9429915109743886e+54
2011-09-24 10:00:00,6.223614490225932e+84
2011-09-24 11:00:00,2.210450594269275e+125
2011-09-24 12:00:00,1.0696502408773128e+117
2011-09-24 13:00:00,4.4770334378868273e+139
2011-09-24 14:00:00,9.33924573848429e+156
2011-09-24 15:00:00,5.3167967148735414e+156
2011-09-24 16:00:00,1.8310004130755303e+128
2011-09-24 17:00:00,7.729280226258952e+147
2011-09-24 18:00:00,7.520040590242424e+122
2011-09-24 19:00:00,1.611380856515154e+80
2011-09-24 20:00:00,6.499643620861113e+70
2011-09-24 21:00:00,1.267165598377863e+61
2011-09-24 22:00:00,5.782578897654173e+40
2011-09-24 23:00:00,2.838513623443909e+28
2011-09-25 00:00:00,5.787603135164379e+45
2011-09-25 01:00:00,5.53890783103344e+33
2011-09-25 02:00:00,5.802696117548031e+28
2011-09-25 03:00:00,1141434808038814.8
2011-09-25 04:00:00,94228093.94196247
2011-09-25 05:00:00,662.5153033113455
2011-09-25 06:00:00,187.00818164328933
2011-09-25 07:00:00,1576553308.061535
2011-09-25 08:00:00,2.065677016325373e+41
2011-09-25 09:00:00,2.0367488582159803e+63
2011-09-25 10:00:00,4.425406685342397e+98
2011-09-25 11:00:00,2.6718199904535547e+147
2011-09-25 12:00:00,1.629096289457977e+142
2011-09-25 13:00:00,9.460204434510064e+159
2011-09-25 14:00:00,1.239934957527306e+138
2011-09-25 15:00:00,1.8713487329514458e+135
2011-09-25 16:00:00,1.9303594522470442e+178
2011-09-25 17:00:00,3.885180207917985e+141
2011-09-25 18:00:00,9.131116742877474e+133
2011-09-25 19:00:00,7.577901176234681e+79
2011-09-25 20:00:00,2.1292430964926494e+65
2011-09-25 21:00:00,3.39617707201015e+41
2011-09-25 22:00:00,1.152796596946104e+41
2011-09-25 23:00:00,1.0890868719036795e+17
2011-09-26 00:00:00,2534747810263.5835
2011-09-26 01:00:00,2304100767333.164
2011-09-26 02:00:00,14395981181.723574
2011-09-26 03:00:00,47.20756398072565
2011-09-26 04:00:00,47.20756398072565
2011-09-26 05:00:00,9827446564726796.0
2011-09-26 06:00:00,6.751307115454737e+44
2011-09-26 07:00:00,1.2846881721573331e+107
2011-09-26 08:00:00,5.576722607685876e+165
2011-09-26 09:00:00,1.552403456284721e+83
2011-09-26 10:00:00,6.406574532006569e+34
2011-09-26 11:00:00,2.362261457249915e+53
2011-09-26 12:00:00,7.527518062814358e+66
2011-09-26 13:00:00,6.66434558425255e+70
2011-09-26 14:00:00,7.231310450468973e+75
2011-09-26 15:00:00,4.332029940435418e+87
2011-09-26 16:00:00,7.692120612552359e+137
2011-09-26 17:00:00,7.759174745634813e+244
2011-09-26 18:00:00,5.0983526197849295e+172
2011-09-26 19:00:00,6.390044201109105e+137
2011-09-26 20:00:00,8.932208814377315e+84
2011-09-26 21:00:00,1.74340005560918e+63
2011-09-26 22:00:00,5.537674032268316e+45
2011-09-26 23:00:00,1.5414240710156227e+26
2011-09-27 00:00:00,46326526514680.055
2011-09-27 01:00:00,48816.124817219774
2011-09-27 02:00:00,197.46943510429358
2011-09-27 03:00:00,21.230293413906548
2011-09-27 04:00:00,3.2106606817648538
2011-09-27 05:00:00,3762503.6958171036
2011-09-27 06:00:00,1.1677105919748455e+46
2011-09-27 07:00:00,8.184909421530807e+107
2011-09-27 08:00:00,1.1602619695550703e+177
2011-09-27 09:00:00,2.9132530313288747e+66
2011-09-27 10:00:00,1.006769743440555e+20
2011-09-27 11:00:00,3.3062311915108445e+46
2011-09-27 12:00:00,1.6267823817929277e+55
2011-09-27 13:00:00,3.1154882068657283e+73
2011-09-27 14:00:00,2.6979567363618527e+64
2011-09-27 15:00:00,3.5685490292144514e+59
2011-09-27 16:00:00,1.9829877347833208e+105
2011-09-27 17:00:00,4.768800975191582e+141
2011-09-27 18:00:00,2.5460603244349827e+127
2011-09-27 19:00:00,1.1206489024755163e+92
2011-09-27 20:00:00,5.974204422270642e+109
2011-09-27 21:00:00,9.346024196646246e+75
2011-09-27 22:00:00,4.026800197126348e+47
2011-09-27 23:00:00,6.175188153018833e+26
2011-09-28 00:00:00,1390485782582.174
2011-09-28 01:00:00,3569.9801822718755
2011-09-28 02:00:00,774.5082933508604
2011-09-28 03:00:00,44210.539299881435
2011-09-28 04:00:00,9.359994025647822
2011-09-28 05:00:00,526875734779.4945
2011-09-28 06:00:00,5.724804832199816e+38
2011-09-28 07:00:00,2.4469971344211894e+57
2011-09-28 08:00:00,1.0941703011869783e+120
2011-09-28 09:00:00,2.115897721597907e+56
2011-09-28 10:00:00,1.612970401838928e+31
2011-09-28 11:00:00,7.559957432824566e+53
2011-09-28 12:00:00,2.1683367098865227e+68
2011-09-28 13:00:00,1.4384060316830577e+80
2011-09-28 14:00:00,1.5440488299701206e+86
2011-09-28 15:00:00,7.38035718972564e+84
2011-09-28 16:00:00,1.372426340429276e+132
2011-09-28 17:00:00,4.121536319235718e+241
2011-09-28 18:00:00,1.3794260506010352e+144
2011-09-28 19:00:00,3.1547973872943614e+102
2011-09-28 20:00:00,1.262303395541625e+70
2011-09-28 21:00:00,2.990433325213414e+40
2011-09-28 22:00:00,5.3214553880035643e+48
2011-09-28 23:00:00,2.677212275980498e+31
2011-09-29 00:00:00,1.015020548720495e+17
2011-09-29 01:00:00,124142417.70421271
2011-09-29 02:00:00,377956.45912442805
2011-09-29 03:00:00,3864496.37386082
2011-09-29 04:00:00,219.4691278140293
2011-09-29 05:00:00,220079489.41641253
2011-09-29 06:00:00,9.387319602088665e+43
2011-09-29 07:00:00,3.871914570279446e+114
2011-09-29 08:00:00,8.579670687551065e+181
2011-09-29 09:00:00,1.4157293294323978e+105
2011-09-29 10:00:00,8.619642344992573e+72
2011-09-29 11:00:00,3.8884757295987247e+83
2011-09-29 12:00:00,5.22398390885712e+92
2011-09-29 13:00:00,4.3661108465229425e+89
2011-09-29 14:00:00,8.885959242304283e+85
2011-09-29 15:00:00,3.041625065134545e+89
2011-09-29 16:00:00,9.409514613328647e+141
2011-09-29 17:00:00,2.264260754538908e+253
2011-09-29 18:00:00,1.346634115293939e+249
